science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J1148-21787,J114821787_matthee23,HZA-J1148-21787,J1148-21787,matthee23_eiger_fresco_blagn,EIGER,J1148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.277,single-epoch-virial-halpha-reines2013,7.59,0.18,0.18,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.18,0.18,symmetric_reported,False,0.46184631554566546,0.4720106723188734,0.4874835251432471,0.5029343212764211,0.5133550926087619,0.0,3.8558815427401143,3.972435583934211,4.149861816180981,4.327035125734064,4.446529456584924,0.0,0.0,0.0,lower_pressure,0.4874835251432471,172,171,171,171,163
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GN-62309,GN62309_juodzbalis25,HZA-GN-62309,GN-62309,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.172,single-epoch-virial-halpha,6.29,0.36,0.33,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.36,0.33,asymmetric,False,0.42190326707013837,0.44531003607800423,0.4823269378741997,0.523617481443557,0.5487915717028594,0.0,3.084026205960809,3.292171168858307,3.6213443942769996,3.98852102836833,4.212381915842373,0.0,0.0,0.0,lower_pressure,0.4823269378741997,173,172,172,172,164
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-166271,RUBIES4233166271_baccus26,HZA-RUBIES-4233-166271,RUBIES_4233_166271,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.0758,single-epoch-virial-halpha,6.4,0.0438,0.0444,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0438,0.0444,asymmetric,False,0.4742933555159753,0.4773207252543317,0.48231086259367617,0.4869385528436558,0.49012831638714366,0.0,3.590341679098337,3.617964948262537,3.6634975124368325,3.70572292407523,3.7348279573374543,0.0,0.0,0.0,lower_pressure,0.48231086259367617,174,173,173,173,165
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-13131,GLIMPSE13131_fei26,HZA-GLIMPSE-13131,GLIMPSE-13131,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,5.538,single-epoch-virial-halpha,5.86,0.07,0.04,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.07,0.04,asymmetric,False,0.4690767375848126,0.47237534806747805,0.4772848003299414,0.48594985308576544,0.49143935219565804,0.0,3.367261632967535,3.3939362874438244,3.43363722923651,3.5037083362966093,3.5480999044353108,0.0,0.0,0.0,lower_pressure,0.4772848003299414,175,174,174,174,166
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0218P0007-BHAE-1,J0218P0007BHAE1_lin24,HZA-J0218P0007-BHAE-1,J0218P0007-BHAE-1,lin24_aspire_blagn,ASPIRE,J0218P0007,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.2291,single-epoch-virial-halpha-reines2013,7.55,0.08,0.08,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,symmetric_reported,False,0.4655946082796367,0.46991020062206756,0.47699787973887803,0.4836889372066388,0.4879597317814822,0.0,3.9268542667617976,3.9770703795024684,4.05954241702559,4.137399376046449,4.187094223206593,0.0,0.0,0.0,lower_pressure,0.47699787973887803,176,175,175,175,167
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0229M0808-BHAE-1,J0229M0808BHAE1_lin24,HZA-J0229M0808-BHAE-1,J0229M0808-BHAE-1,lin24_aspire_blagn,ASPIRE,J0229M0808,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.3653,single-epoch-virial-halpha-reines2013,7.31,0.12,0.12,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,symmetric_reported,False,0.4575870827200557,0.4647322508518551,0.475446696982578,0.4860662099039731,0.49316270026695147,0.0,3.7594760200499344,3.8392525586477015,3.9588804539658273,4.077448410217658,4.156681456509636,0.0,0.0,0.0,lower_pressure,0.475446696982578,177,176,176,176,168
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0148-12884,J014812884_matthee23,HZA-J0148-12884,J0148-12884,matthee23_eiger_fresco_blagn,EIGER,J0148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.602,single-epoch-virial-halpha-reines2013,6.91,0.15,0.15,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.15,0.15,symmetric_reported,False,0.44767137396351203,0.4574148320356448,0.4717056450776318,0.48573182929953285,0.4952411310505376,0.0,3.537809029333127,3.6392747189796304,3.7880953112354416,3.934160131820499,4.0331873820102455,0.0,0.0,0.0,lower_pressure,0.4717056450776318,178,177,177,177,169
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0430M1445-BHAE-1,J0430M1445BHAE1_lin24,HZA-J0430M1445-BHAE-1,J0430M1445-BHAE-1,lin24_aspire_blagn,ASPIRE,J0430M1445,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.0947,single-epoch-virial-halpha-reines2013,7.72,0.04,0.04,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.4660093662203229,0.46817709840328137,0.4714414895303892,0.47477855614909203,0.47693148110148265,0.0,4.01392297925683,4.040220565685423,4.079822140306456,4.1203053690527,4.14642332331608,0.0,0.0,0.0,lower_pressure,0.4714414895303892,179,178,178,178,170
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GTO-1213-3848,GTO12133848_baccus26,HZA-GTO-1213-3848,GTO_1213_3848,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.6348,single-epoch-virial-halpha,6.82,0.046,0.0535,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.046,0.0535,asymmetric,False,0.4588062797687141,0.462170150024592,0.46730648510705475,0.4717123722966278,0.4745466075911146,0.0,3.6382066719474153,3.6729075333035945,3.7258927075278296,3.771342760260746,3.800580037124477,0.0,0.0,0.0,lower_pressure,0.46730648510705475,180,179,179,179,171
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,HZA-RUBIES-EGS-6411,RUBIES-EGS-6411,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.88,single-epoch-virial-halpha-reines2013,6.49,0.16,0.16,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.16,0.16,symmetric_reported,False,0.4388051465846462,0.4495198506478938,0.46599190880471597,0.4827455019490474,0.49356707170353376,0.0,3.3361444878771445,3.439284703680401,3.5978454649473335,3.759116294471539,3.863285204151105,0.0,0.0,0.0,lower_pressure,0.46599190880471597,181,180,180,180,172
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,HZA-VALENTINO-3567-262,VALENTINO_3567_262,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.0116,single-epoch-virial-halpha,7.72,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.4579791282612964,0.4585024440134795,0.459300806748857,0.4601002644241912,0.46063613806535053,0.0,3.967508402948845,3.9740258977036764,3.9839688908556474,3.9939255206417075,4.00059941423451,0.0,0.0,0.0,lower_pressure,0.459300806748857,182,181,181,181,173
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-28812,RUBIESEGS28812_taylor24,HZA-RUBIES-EGS-28812,RUBIES-EGS-28812,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.222,single-epoch-virial-halpha-reines2013,7.35,0.04,0.04,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.45305380405062223,0.45530232508340346,0.4587955749989634,0.46224861866769495,0.4644804794011146,0.0,3.784814708617688,3.8110355100988236,3.8517715366800815,3.8920387039529243,3.918065223772557,0.0,0.0,0.0,lower_pressure,0.4587955749989634,183,182,182,182,174
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-42658,RUBIES423342658_baccus26,HZA-RUBIES-4233-42658,RUBIES_4233_42658,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.71,single-epoch-virial-halpha,6.56,0.0224,0.0215,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0224,0.0215,asymmetric,False,0.4481384162681225,0.4495318596853887,0.45164867879721493,0.4538569934278214,0.4553382007159012,0.0,3.4956647693789917,3.509733532093154,3.5311057854793133,3.553401814260424,3.568356676157413,0.0,0.0,0.0,lower_pressure,0.45164867879721493,184,183,183,183,175
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GOODSN-1211-2066,GOODSN12112066_baccus26,HZA-GOODSN-1211-2066,GOODSN_1211_2066,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.7017,single-epoch-virial-halpha,6.57,0.0419,0.0472,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0419,0.0472,asymmetric,False,0.4439295664662286,0.4469999636248868,0.4515888589950635,0.4557052963445907,0.4583887591618841,0.0,3.456604462054955,3.487677675928852,3.5341184846953486,3.575777896019275,3.602935234218756,0.0,0.0,0.0,lower_pressure,0.4515888589950635,185,184,184,184,176
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,HZA-RUBIES-UDS-19484,RUBIES-UDS-19484,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.656,single-epoch-virial-halpha-reines2013,6.62,0.19,0.22,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.19,0.22,asymmetric,False,0.41559234322806415,0.4294223477235132,0.45069271241297615,0.4689121258807193,0.4816613852608545,0.0,3.185189397070631,3.3269909578981114,3.545079890069326,3.7318868623980292,3.8626073462628385,0.0,0.0,0.0,lower_pressure,0.45069271241297615,186,185,185,185,177
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J2232P2930-BHAE-2,J2232P2930BHAE2_lin24,HZA-J2232P2930-BHAE-2,J2232P2930-BHAE-2,lin24_aspire_blagn,ASPIRE,J2232P2930,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.4693,single-epoch-virial-halpha-reines2013,6.78,0.13,0.13,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,symmetric_reported,False,0.4213588384150078,0.42959953646850346,0.44134626208464334,0.4533116404496961,0.4611918173015456,0.0,3.313712922679691,3.4029187165565045,3.530077359821725,3.6596029253941937,3.74490606687512,0.0,0.0,0.0,lower_pressure,0.44134626208464334,187,186,186,186,178
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-AURORA-1914-928583,AURORA1914928583_baccus26,HZA-AURORA-1914-928583,AURORA_1914_928583,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.3807,single-epoch-virial-halpha,6.86,0.01,0.0113,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.0113,asymmetric,False,0.4356171665713436,0.43629698739270956,0.43730051165209716,0.43819470840403024,0.43880505169990514,0.0,3.5072107782500765,3.5147661143122164,3.525918998701588,3.535856848138081,3.54264003066012,0.0,0.0,0.0,lower_pressure,0.43730051165209716,188,187,187,187,179
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLASS-150029,GLASS150029_harikane23,HZA-GLASS-150029,GLASS-150029,harikane23_nirspec_blagn,GLASS,Abell-2744,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.583,single-epoch-virial-halpha-greeneho2005,6.56820172,0.02286288,0.03672281,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.02286288,0.03672281,asymmetric,False,0.43052759294237414,0.43278087065686655,0.4362459576253125,0.4384151985092282,0.43980391101634475,0.0,3.366771319033512,3.3903656816089818,3.426649055719155,3.449363457765318,3.463904846159326,0.0,0.0,0.0,lower_pressure,0.4362459576253125,189,188,188,188,180
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,HZA-RUBIES-UDS-119957,RUBIES-UDS-119957,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.149,single-epoch-virial-halpha-reines2013,7.19,0.06,0.05,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.06,0.05,asymmetric,False,0.4283199222406565,0.43106155091937354,0.43522453144940104,0.4402475104737178,0.4434992913018838,0.0,3.530519230557805,3.5632196510580267,3.612873061427895,3.672783992304141,3.7115691864046596,0.0,0.0,0.0,lower_pressure,0.43522453144940104,190,189,189,189,181
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-55241,GLIMPSE55241_fei26,HZA-GLIMPSE-55241,GLIMPSE-55241,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,5.5,single-epoch-virial-halpha,5.55,0.09,0.06,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.09,0.06,asymmetric,False,0.4227014337228255,0.4275239493213467,0.43467644921025705,0.4456063703932964,0.4529729033196234,0.0,3.00186605515119,3.041242242796313,3.099642920202896,3.1888865148906413,3.2490347874830556,0.0,0.0,0.0,lower_pressure,0.43467644921025705,191,190,190,190,182
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-31747,RUBIESUDS31747_taylor24,HZA-RUBIES-UDS-31747,RUBIES-UDS-31747,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.13,single-epoch-virial-halpha-reines2013,7.17,0.05,0.05,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,symmetric_reported,False,0.4239469031315845,0.4266313102710211,0.43084099612137183,0.43509736473763083,0.4377734089577061,0.0,3.487133225617904,3.5193411384199202,3.5698495701701196,3.620918108631271,3.6530256818932827,0.0,0.0,0.0,lower_pressure,0.43084099612137183,192,191,191,191,183
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0148-976,J0148976_matthee23,HZA-J0148-976,J0148-976,matthee23_eiger_fresco_blagn,EIGER,J0148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.163,single-epoch-virial-halpha-reines2013,7.11,0.18,0.18,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.18,0.18,symmetric_reported,False,0.4053128669828273,0.4150957620408913,0.4301606375018825,0.44511885520257966,0.45525306194101883,0.0,3.2506567626857046,3.3668348158860546,3.54573972004538,3.723377995985132,3.84372809711713,0.0,0.0,0.0,lower_pressure,0.4301606375018825,193,192,192,192,184
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-35974,RUBIESUDS35974_taylor24,HZA-RUBIES-UDS-35974,RUBIES-UDS-35974,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.367,single-epoch-virial-halpha-reines2013,6.8,0.09,0.11,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.09,0.11,asymmetric,False,0.41409512142649035,0.4204819197785716,0.42998425875254975,0.43822424253102,0.4435360352272474,0.0,3.273234535387953,3.344507453377422,3.450547974631671,3.542501353414342,3.6017778397452282,0.0,0.0,0.0,lower_pressure,0.42998425875254975,194,193,193,193,185
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-JADES-1181-78773,JADES118178773_baccus26,HZA-JADES-1181-78773,JADES_1181_78773,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,probable,literature-retained BLAGN below nominal 1000 km/s width threshold,True,5.1876,single-epoch-virial-halpha,5.78,0.0156,0.0282,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0156,0.0282,asymmetric,False,0.42159479473797845,0.4236288780658167,0.42684860373296496,0.4285799589555056,0.4297430057206447,0.0,3.076811095679895,3.0948243955228163,3.1233374279342905,3.138669848357488,3.148969480543184,0.0,0.0,0.0,lower_pressure,0.42684860373296496,195,194,194,194,186
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0224M4711-BHAE-1,J0224M4711BHAE1_lin24,HZA-J0224M4711-BHAE-1,J0224M4711-BHAE-1,lin24_aspire_blagn,ASPIRE,J0224M4711,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.0639,single-epoch-virial-halpha-reines2013,7.23,0.24,0.24,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.24,0.24,symmetric_reported,False,0.39380465613050053,0.4073440840571526,0.4265765206010276,0.4462600631555485,0.45879219028306295,0.0,3.149061308802499,3.314912700573418,3.550500672622712,3.791614473392921,3.945126921423087,0.0,0.0,0.0,lower_pressure,0.4265765206010276,196,195,195,195,187
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-9382,SKYFIRE9382_skyfire26,HZA-SKYFIRE-9382,SKYFIRE-9382,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.073,single-epoch-virial-halpha,5.89,0.14,0.17,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.14,0.17,asymmetric,False,0.3948956333445351,0.40726784551648804,0.4259265268566724,0.4411193370069057,0.45128430463481856,0.0,2.866530063969925,2.9795056923203647,3.1498855903774494,3.2886172294146916,3.381437623129623,0.0,0.0,0.0,lower_pressure,0.4259265268566724,197,196,196,196,188
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-THRILS-24975,THRILS24975_davis26,HZA-THRILS-24975,THRILS-24975,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.4,single-epoch-virial-halpha-reinesvolonteri2015,6.69,0.06,0.06,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.06,0.06,symmetric_reported,False,0.4155541276384709,0.4191634538209261,0.42446137130547346,0.429750054651245,0.43330835065299156,0.0,3.2768534276130996,3.316735867138414,3.375276952927403,3.433716003055808,3.473034567776464,0.0,0.0,0.0,lower_pressure,0.42446137130547346,198,197,197,197,189
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GTO-1215-6001,GTO12156001_baccus26,HZA-GTO-1215-6001,GTO_1215_6001,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.5825,single-epoch-virial-halpha,6.38,0.0207,0.03,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0207,0.03,asymmetric,False,0.41342555317557184,0.4153256800599178,0.418167829249257,0.42022458828719955,0.42149424216100373,0.0,3.187865736562131,3.207765093963027,3.2375299180762314,3.259069628671733,3.2723662650271312,0.0,0.0,0.0,lower_pressure,0.418167829249257,199,198,198,198,190
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,HZA-RUBIES-UDS-155916,RUBIES-UDS-155916,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.098,single-epoch-virial-halpha-reines2013,7.06,0.11,0.13,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,asymmetric,False,0.39996659309634564,0.4071452791358069,0.41763034587076797,0.42652845647463294,0.4322519076890626,0.0,3.211478097932479,3.298475370114789,3.4255421062245555,3.5333767915496206,3.6027383209976027,0.0,0.0,0.0,lower_pressure,0.41763034587076797,200,199,199,199,191
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-63139,RUBIESUDS63139_taylor24,HZA-RUBIES-UDS-63139,RUBIES-UDS-63139,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.435,single-epoch-virial-halpha-reines2013,6.55,0.09,0.09,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,symmetric_reported,False,0.40251055718494266,0.40802874712625636,0.41603598900244754,0.42410825804432023,0.4295510608030898,0.0,3.1209945038382405,3.1813381480951732,3.26890058440034,3.357174119126303,3.416693373977768,0.0,0.0,0.0,lower_pressure,0.41603598900244754,201,200,200,200,192
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,HZA-RUBIES-UDS-143683,RUBIES-UDS-143683,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.226,single-epoch-virial-halpha-reines2013,6.81,0.16,0.19,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.16,0.19,asymmetric,False,0.3856584835897948,0.3965559201163574,0.41295348743237725,0.42669231877640446,0.43623057248926644,0.0,2.997668149042616,3.124591074515234,3.3155742666917103,3.475591043344493,3.586683506437589,0.0,0.0,0.0,lower_pressure,0.41295348743237725,202,201,201,201,193
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-AURORA-1914-8769,AURORA19148769_baccus26,HZA-AURORA-1914-8769,AURORA_1914_8769,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.5302,single-epoch-virial-halpha,6.39,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.4113144112403167,0.41192704974681127,0.412879558526833,0.41381666092724656,0.4144315835453384,0.0,3.1836315716516226,3.190145896887831,3.2002741404076676,3.2102385643725513,3.216777177089325,0.0,0.0,0.0,lower_pressure,0.412879558526833,203,202,202,202,194
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-48507,RUBIESUDS48507_taylor24,HZA-RUBIES-UDS-48507,RUBIES-UDS-48507,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.468,single-epoch-virial-halpha-reines2013,6.43,0.04,0.04,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.4028945646529499,0.40535256335534736,0.40911215417787383,0.4127479097790589,0.41516325809881005,0.0,3.1142638532298377,3.1408819658056104,3.181595254895326,3.2209675099725747,3.2471237538396394,0.0,0.0,0.0,lower_pressure,0.40911215417787383,204,203,203,203,195
